#Data provided by Anders Svensson, 24/10/2012.
1631.85	-40.80
1632.40	-42.93
1632.95	-42.45
1633.50	-41.19
1634.05	-41.63
1634.60	-41.40
1635.15	-42.47
1635.70	-41.27
1636.25	-41.38
1636.80	-44.19
1637.35	-43.52
1637.90	-41.16
1638.45	-43.04
1639.00	-42.19
1639.55	-43.12
1640.10	-40.81
1640.65	-42.18
1641.20	-40.94
1641.75	-42.26
1642.30	-42.07
1642.85	-41.81
1643.40	-41.26
1643.95	-42.00
1644.50	-41.09
1645.05	-42.15
1645.60	-41.33
1646.15	-41.56
1646.70	-37.90
1647.25	-41.93
1647.80	-41.34
1648.35	-41.41
1648.90	-42.51
1649.45	-41.19
1650.00	-42.00
1650.55	-40.65
1651.10	-42.46
1651.65	-39.77
1652.20	-41.40
1652.75	-41.23
1653.30	-38.95
1653.85	-41.07
1654.40	-39.80
1654.95	-40.43
1655.50	-40.47
1656.05	-41.84
1656.60	-42.64
1657.15	-40.58
1657.70	-41.95
1658.25	-41.41
1658.80	-40.35
1659.35	-40.19
1659.90	-39.57
1660.45	-42.23
1661.00	-39.17
1661.55	-40.82
1662.10	-40.97
1662.65	-39.71
1663.20	-41.29
1663.75	-42.10
1664.30	-39.17
1664.85	-41.31
1665.40	-40.49
1665.95	-40.95
1666.50	-39.86
1667.05	-42.15
1667.60	-43.11
1668.15	-41.34
1668.70	-40.95
1669.25	-41.52
1669.80	-40.88
1670.35	-39.29
1670.90	-41.17
1671.45	-40.39
1672.00	-39.67
1672.55	-40.74
1673.10	-40.08
1673.65	-40.72
1674.20	-42.70
1674.75	-40.91
1675.30	-40.87
1675.85	-40.23
1676.40	-39.84
1676.95	-41.58
1677.50	-43.09
1678.05	-41.65
1678.60	-41.26
1679.15	-42.46
1679.70	-42.22
1680.25	-42.46
1680.80	-42.94
1681.35	-41.65
1681.90	-41.62
1682.45	-42.78
1683.00	-42.48
1683.55	-42.93
1684.10	-40.55
1684.65	-41.02
1685.20	-41.38
1685.75	-42.16
1686.30	-41.07
1686.85	-44.36
1687.40	-41.99
1687.95	-41.14
1688.50	-43.37
1689.05	-43.67
1689.60	-41.34
1690.15	-42.76
1690.70	-41.74
1691.25	-42.44
1691.80	-41.15
1692.35	-41.58
1692.90	-40.68
1693.45	-40.40
1694.00	-42.07
1694.55	-41.58
1695.10	-41.01
1695.65	-39.63
1696.20	-42.31
1696.75	-41.35
1697.30	-41.35
1697.85	-42.33
1698.40	-42.38
1698.95	-40.85
1699.50	-41.38
1700.05	-41.52
1700.60	-40.73
1701.15	-41.11
1701.70	-42.41
1702.25	-41.58
1702.80	-41.48
1703.35	-41.55
1703.90	-40.80
1704.45	-42.03
1705.00	-43.03
1705.55	-40.69
1706.10	-42.67
1706.65	-42.67
1707.20	-41.84
1707.75	-43.47
1708.30	-41.18
1708.85	-43.37
1709.40	-41.28
1709.95	-41.55
1710.50	-41.19
1711.05	-41.86
1711.60	-42.62
1712.15	-43.34
1712.70	-42.26
1713.25	-40.61
1713.80	-41.85
1714.35	-41.98
1714.90	-42.15
1715.45	-40.91
1716.00	-42.49
1716.55	-40.59
1717.10	-40.36
1717.65	-42.34
1718.20	-39.73
1718.75	-42.08
1719.30	-41.59
1719.85	-40.63
1720.40	-43.20
1720.95	-43.24
1721.50	-41.22
1722.05	-40.79
1722.60	-40.71
1723.15	-40.05
1723.70	-41.79
1724.25	-42.54
1724.80	-42.65
1725.35	-42.67
1725.90	-40.91
1726.45	-43.16
1727.00	-41.98
1727.55	-42.27
1728.10	-42.08
1728.65	-42.69
1729.20	-41.67
1729.75	-42.26
1730.30	-41.11
1730.85	-42.62
1731.40	-42.12
1731.95	-41.52
1732.50	-42.64
1733.05	-43.03
1733.60	-42.78
1734.15	-43.40
1734.70	-43.36
1735.25	-43.32
1735.80	-42.34
1736.35	-41.93
1736.90	-43.17
1737.45	-44.73
1738.00	-42.74
1738.55	-41.80
1739.10	-42.06
1739.65	-41.31
1740.20	-40.03
1740.75	-43.21
1741.30	-40.73
1741.85	-42.20
1742.40	-42.51
1742.95	-42.30
1743.50	-41.80
1744.05	-42.95
1744.60	-42.66
1745.15	-42.10
1745.70	-43.49
1746.25	-42.14
1746.80	-45.15
1747.35	-42.88
1747.90	-42.45
1748.45	-43.37
1749.00	-42.88
1749.55	-41.89
1750.10	-41.86
1750.65	-43.54
1751.20	-43.77
1751.75	-42.73
1752.30	-42.15
1752.85	-41.86
1753.40	-42.46
1753.95	-42.99
1754.50	-42.72
1755.05	-42.16
1755.60	-41.97
1756.15	-43.69
1756.70	-42.33
1757.25	-41.81
1757.80	-42.65
1758.35	-40.84
1758.90	-42.69
1759.45	-42.79
1760.00	-42.08
1760.55	-43.74
1761.10	-44.08
1761.65	-42.86
1762.20	-42.95
1762.75	-43.10
1763.30	-43.79
1763.85	-41.79
1764.40	-41.58
1764.95	-41.96
1765.50	-42.94
1766.05	-42.73
1766.60	-41.67
1767.15	-42.08
1767.70	-41.71
1768.25	-42.41
1768.80	-41.35
1769.35	-41.71
1769.90	-41.83
1770.45	-41.28
1771.00	-41.43
1771.55	-42.99
1772.10	-42.63
1772.65	-41.82
1773.20	-43.00
1773.75	-43.86
1774.30	-41.48
1774.85	-42.30
1775.40	-42.32
1775.95	-42.83
1776.50	-43.52
1777.05	-41.64
1777.60	-42.39
1778.15	-42.38
1778.70	-43.46
1779.25	-43.53
1779.80	-41.05
1780.35	-40.63
1780.90	-40.88
1781.45	-41.70
1782.00	-42.42
1782.55	-42.68
1783.10	-42.30
1783.65	-41.08
1784.20	-41.11
1784.75	-41.28
1785.30	-41.85
1785.85	-42.90
1786.40	-42.20
1786.95	-41.76
1787.50	-43.18
1788.05	-42.72
1788.60	-42.36
1789.15	-42.05
1789.70	-41.46
1790.25	-42.09
1790.80	-40.78
1791.35	-39.31
1791.90	-40.06
1792.45	-39.59
1793.00	-40.94
1793.55	-42.48
1794.10	-43.14
1794.65	-43.75
1795.20	-41.81
1795.75	-42.07
1796.30	-44.56
1796.85	-43.87
1797.40	-43.00
1797.95	-44.41
1798.50	-43.48
1799.05	-43.72
1799.60	-44.80
1800.15	-42.03
1800.70	-43.95
1801.25	-44.08
1801.80	-44.34
1802.35	-43.12
1802.90	-43.29
1803.45	-44.61
1804.00	-41.27
1804.55	-42.94
1805.10	-44.39
1805.65	-43.30
1806.20	-43.60
1806.75	-43.49
1807.30	-44.38
1807.85	-44.28
1808.40	-43.96
1808.95	-42.43
1809.50	-42.87
1810.05	-43.71
1810.60	-44.28
1811.15	-42.08
1811.70	-44.12
1812.25	-42.95
1812.80	-43.63
1813.35	-42.30
1813.90	-43.00
1814.45	-45.03
1815.00	-43.71
1815.55	-42.86
1816.10	-43.61
1816.65	-44.25
1817.20	-43.95
1817.75	-43.85
1818.30	-45.31
1818.85	-42.31
1819.40	-42.92
1819.95	-42.41
1820.50	-43.41
1821.05	-43.45
1821.60	-44.42
1822.15	-43.80
1822.70	-42.88
1823.25	-42.71
1823.80	-44.40
1824.35	-43.17
1824.90	-43.61
1825.45	-42.73
1826.00	-43.42
1826.55	-45.15
1827.10	-44.72
1827.65	-42.03
1828.20	-42.98
1828.75	-43.82
1829.30	-43.32
1829.85	-44.47
1830.40	-44.94
1830.95	-44.43
1831.50	-43.92
1832.05	-43.62
1832.60	-45.13
1833.15	-44.49
1833.70	-43.30
1834.25	-43.74
1834.80	-43.20
1835.35	-45.47
1835.90	-42.34
1836.45	-42.66
1837.00	-43.67
1837.55	-42.37
1838.10	-42.15
1838.65	-42.72
1839.20	-43.26
1839.75	-43.13
1840.30	-42.76
1840.85	-42.83
1841.40	-42.75
1841.95	-41.97
1842.50	-42.86
1843.05	-42.90
1843.60	-43.08
1844.15	-44.60
1844.70	-46.21
1845.25	-43.89
1845.80	-43.58
1846.35	-43.02
1846.90	-43.39
1847.45	-43.35
1848.00	-44.21
1848.55	-44.24
1849.10	-43.82
1849.65	-42.88
1850.20	-44.15
1850.75	-43.64
1851.30	-43.26
1851.85	-42.22
1852.40	-43.93
1852.95	-44.07
1853.50	-43.91
1854.05	-42.05
1854.60	-42.70
1855.15	-42.59
1855.70	-43.72
1856.25	-42.92
1856.80	-43.57
1857.35	-42.81
1857.90	-43.85
1858.45	-44.32
1859.00	-44.45
1859.55	-44.61
1860.10	-43.71
1860.65	-43.13
1861.20	-42.93
1861.75	-41.66
1862.30	-40.89
1862.85	-40.83
1863.40	-40.98
1863.95	-39.30
1864.50	-39.39
1865.05	-40.12
1865.60	-40.13
1866.15	-39.59
1866.70	-38.37
1867.25	-38.24
1867.80	-38.25
1868.35	-38.60
1868.90	-42.61
1869.45	-44.04
1870.00	-44.25
1870.55	-42.86
1871.10	-44.24
1871.65	-43.75
1872.20	-44.05
1872.75	-45.42
1873.30	-43.87
1873.85	-44.85
1874.40	-43.83
1874.95	-44.25
1875.50	-44.12
1876.05	-44.15
1876.60	-45.15
1877.15	-42.72
1877.70	-45.40
1878.25	-43.12
1878.80	-44.14
1879.35	-43.60
1879.90	-44.22
1880.45	-44.37
1881.00	-42.63
1881.55	-43.80
1882.10	-42.89
1882.65	-41.07
1883.20	-40.02
1883.75	-40.83
1884.30	-40.09
1884.85	-40.14
1885.40	-41.09
1885.95	-39.99
1886.50	-40.17
1887.05	-41.09
1887.60	-39.72
1888.15	-38.19
1888.70	-38.85
1889.25	-40.23
1889.80	-40.23
1890.35	-40.04
1890.90	-41.08
1891.45	-43.49
1892.00	-43.07
1892.55	-44.09
1893.10	-44.62
1893.65	-43.57
1894.20	-44.77
1894.75	-44.44
1895.30	-43.28
1895.85	-44.85
1896.40	-43.53
1896.95	-44.74
1897.50	-43.10
1898.05	-44.20
1898.60	-43.31
1899.15	-43.61
1899.70	-44.82
1900.25	-45.17
1900.80	-44.17
1901.35	-46.12
1901.90	-44.13
1902.45	-45.65
1903.00	-44.63
1903.55	-44.25
1904.10	-44.11
1904.65	-44.26
1905.20	-44.39
1905.75	-44.59
1906.30	-44.03
1906.85	-43.82
1907.40	-44.20
1907.95	-45.14
1908.50	-44.27
1909.05	-45.48
1909.60	-44.10
1910.15	-44.35
1910.70	-44.38
1911.25	-45.40
1911.80	-44.05
1912.35	-43.28
1912.90	-44.48
1913.45	-45.11
1914.00	-44.23
1914.55	-43.28
1915.10	-43.14
1915.65	-44.50
1916.20	-43.27
1916.75	-41.99
1917.30	-42.48
1917.85	-42.70
1918.40	-41.95
1918.95	-42.28
1919.50	-44.82
1920.05	-43.28
1920.60	-43.11
1921.15	-43.08
1921.70	-44.53
1922.25	-44.05
1922.80	-44.25
1923.35	-43.67
1923.90	-43.57
1924.45	-44.40
1925.00	-43.10
1925.55	-43.24
1926.10	-44.23
1926.65	-44.46
1927.20	-43.80
1927.75	-42.99
1928.30	-43.66
1928.85	-44.71
1929.40	-43.36
1929.95	-43.53
1930.50	-42.87
1931.05	-44.55
1931.60	-44.03
1932.15	-43.34
1932.70	-44.36
1933.25	-43.96
1933.80	-43.49
1934.35	-42.35
1934.90	-44.53
1935.45	-43.05
1936.00	-44.28
1936.55	-43.59
1937.10	-43.70
1937.65	-44.06
1938.20	-43.30
1938.75	-43.66
1939.30	-43.48
1939.85	-41.19
1940.40	-41.53
1940.95	-42.60
1941.50	-40.21
1942.05	-40.90
1942.60	-40.47
1943.15	-40.53
1943.70	-40.03
1944.25	-40.26
1944.80	-40.50
1945.35	-40.53
1945.90	-40.51
1946.45	-40.23
1947.00	-40.71
1947.55	-39.44
1948.10	-39.47
1948.65	-40.28
1949.20	-39.95
1949.75	-38.84
1950.30	-38.74
1950.85	-39.15
1951.40	-41.34
1951.95	-43.60
1952.50	-44.00
1953.05	-43.67
1953.60	-44.20
1954.15	-44.16
1954.70	-44.35
1955.25	-43.48
1955.80	-44.39
1956.35	-44.76
1956.90	-45.19
1957.45	-43.95
1958.00	-42.92
1958.55	-43.07
1959.10	-43.84
1959.65	-43.63
1960.20	-43.83
1960.75	-43.75
1961.30	-42.61
1961.85	-43.52
1962.40	-43.50
1962.95	-44.15
1963.50	-44.29
1964.05	-42.36
1964.60	-40.94
1965.15	-41.20
1965.70	-41.14
1966.25	-39.41
1966.80	-40.09
1967.35	-39.51
1967.90	-40.37
1968.45	-40.19
1969.00	-38.80
1969.55	-39.85
1970.10	-39.97
1970.65	-39.57
1971.20	-39.93
1971.75	-40.05
1972.30	-38.54
1972.85	-39.29
1973.40	-39.12
1973.95	-40.33
1974.50	-41.81
1975.05	-41.91
1975.60	-41.91
1976.15	-42.90
1976.70	-42.59
1977.25	-42.83
1977.80	-43.23
1978.35	-43.66
1978.90	-42.93
1979.45	-42.36
1980.00	-42.39
1980.55	-43.72
1981.10	-42.27
1981.65	-43.28
1982.20	-42.12
1982.75	-42.80
1983.30	-43.68
1983.85	-42.68
1984.40	-43.39
1984.95	-42.72
1985.50	-42.71
1986.05	-42.50
1986.60	-43.06
1987.15	-43.34
1987.70	-43.45
1988.25	-42.76
1988.80	-41.59
1989.35	-42.57
1989.90	-42.55
1990.45	-40.96
1991.00	-39.48
1991.55	-39.93
1992.10	-40.98
1992.65	-40.51
1993.20	-40.31
1993.75	-40.98
1994.30	-40.52
1994.85	-41.43
1995.40	-40.94
1995.95	-41.00
1996.50	-41.02
1997.05	-39.89
1997.60	-39.68
1998.15	-38.93
1998.70	-39.78
1999.25	-40.15
1999.80	-40.75
2000.35	-39.31
2000.90	-39.26
2001.45	-39.94
2002.00	-39.97
2002.55	-38.76
2003.10	-39.86
2003.65	-39.70
2004.20	-39.27
2004.75	-39.60
2005.30	-39.21
2005.85	-38.38
2006.40	-38.74
2006.95	-39.16
2007.50	-38.44
2008.05	-38.64
2008.60	-39.11
2009.15	-40.25
2009.70	-42.43
2010.25	-42.85
2010.80	-42.68
2011.35	-43.02
2011.90	-42.41
2012.45	-42.73
2013.00	-42.00
2013.55	-41.50
2014.10	-43.73
2014.65	-43.29
2015.20	-44.80
2015.75	-44.49
2016.30	-42.51
2016.85	-43.14
2017.40	-43.11
2017.95	-43.55
2018.50	-42.63
2019.05	-42.91
2019.60	-42.42
2020.15	-42.44
2020.70	-42.91
2021.25	-43.36
2021.80	-43.45
2022.35	-41.91
2022.90	-42.06
2023.45	-43.29
2024.00	-42.95
2024.55	-41.26
2025.10	-41.77
2025.65	-43.36
2026.20	-43.01
2026.75	-41.85
2027.30	-41.67
2027.85	-39.74
2028.40	-41.45
2028.95	-40.84
2029.50	-40.84
2030.05	-41.82
2030.60	-41.01
2031.15	-41.05
2031.70	-39.78
2032.25	-41.72
2032.80	-41.37
2033.35	-41.33
2033.90	-41.28
2034.45	-41.68
2035.00	-41.33
2035.55	-40.79
2036.10	-41.18
2036.65	-41.48
2037.20	-40.78
2037.75	-41.14
2038.30	-40.20
2038.85	-39.94
2039.40	-40.77
2039.95	-39.23
2040.50	-39.88
2041.05	-39.27
2041.60	-39.81
2042.15	-40.23
2042.70	-39.53
2043.25	-39.06
2043.80	-39.40
2044.35	-40.65
2044.90	-40.15
2045.45	-40.73
2046.00	-39.69
2046.55	-39.35
2047.10	-38.25
2047.65	-38.63
2048.20	-39.09
2048.75	-39.84
2049.30	-39.28
2049.85	-37.96
2050.40	-39.21
2050.95	-39.12
2051.50	-39.14
2052.05	-39.25
2052.60	-38.42
2053.15	-39.18
2053.70	-38.49
2054.25	-38.66
2054.80	-39.34
2055.35	-38.73
2055.90	-39.06
2056.45	-39.16
2057.00	-39.10
2057.55	-39.01
2058.10	-38.87
2058.65	-39.51
2059.20	-39.75
2059.75	-38.89
2060.30	-38.83
2060.85	-39.46
2061.40	-38.45
2061.95	-38.14
2062.50	-39.53
2063.05	-38.56
2063.60	-38.12
2064.15	-38.77
2064.70	-38.81
2065.25	-39.28
2065.80	-38.38
2066.35	-38.19
2066.90	-37.75
2067.45	-38.24
2068.00	-38.24
2068.55	-37.94
2069.10	-38.33
2069.65	-40.82
2070.20	-41.97
2070.75	-41.91
2071.30	-42.51
2071.85	-42.92
2072.40	-42.47
2072.95	-42.10
2073.50	-42.06
2074.05	-42.55
2074.60	-42.99
2075.15	-42.75
2075.70	-42.77
2076.25	-42.52
2076.80	-43.06
2077.35	-44.04
2077.90	-43.06
2078.45	-43.20
2079.00	-43.16
2079.55	-42.98
2080.10	-42.43
2080.65	-42.71
2081.20	-41.80
2081.75	-42.48
2082.30	-44.60
2082.85	-43.34
2083.40	-44.27
2083.95	-43.02
2084.50	-43.19
2085.05	-43.46
2085.60	-43.81
2086.15	-43.08
2086.70	-43.01
2087.25	-43.78
2087.80	-42.63
2088.35	-42.73
2088.90	-44.42
2089.45	-43.30
2090.00	-41.74
2090.55	-44.25
2091.10	-42.59
2091.65	-42.79
2092.20	-43.07
2092.75	-43.27
2093.30	-43.03
2093.85	-44.09
2094.40	-42.18
2094.95	-42.25
2095.50	-41.62
2096.05	-40.31
2096.60	-40.86
2097.15	-40.77
2097.70	-40.16
2098.25	-40.36
2098.80	-39.47
2099.35	-41.43
2099.90	-43.45
2100.45	-42.22
2101.00	-42.15
2101.55	-42.69
2102.10	-42.04
2102.65	-42.59
2103.20	-42.09
2103.75	-42.27
2104.30	-42.39
2104.85	-41.92
2105.40	-42.29
2105.95	-43.22
2106.50	-43.36
2107.05	-43.37
2107.60	-42.93
2108.15	-43.38
2108.70	-44.43
2109.25	-42.84
2109.80	-41.91
2110.35	-42.01
2110.90	-42.09
2111.45	-41.75
2112.00	-41.74
2112.55	-41.06
2113.10	-40.56
2113.65	-40.05
2114.20	-39.95
2114.75	-39.50
2115.30	-40.01
2115.85	-39.71
2116.40	-41.17
2116.95	-39.28
2117.50	-39.57
2118.05	-40.11
2118.60	-40.10
2119.15	-39.55
2119.70	-39.03
2120.25	-39.79
2120.80	-39.71
2121.35	-38.95
2121.90	-38.96
2122.45	-38.86
2123.00	-38.40
2123.55	-39.81
2124.10	-42.45
2124.65	-41.93
2125.20	-42.73
2125.75	-43.10
2126.30	-42.04
2126.85	-42.78
2127.40	-42.15
2127.95	-42.81
2128.50	-43.63
2129.05	-42.53
2129.60	-42.47
2130.15	-43.63
2130.70	-42.31
2131.25	-43.32
2131.80	-42.79
2132.35	-42.74
2132.90	-42.62
2133.45	-41.47
2134.00	-42.59
2134.55	-42.05
2135.10	-42.36
2135.65	-40.40
2136.20	-40.81
2136.75	-41.14
2137.30	-41.02
2137.85	-40.55
2138.40	-41.49
2138.95	-41.94
2139.50	-40.93
2140.05	-41.32
2140.60	-41.63
2141.15	-40.12
2141.70	-40.84
2142.25	-40.83
2142.80	-39.42
2143.35	-40.16
2143.90	-39.67
2144.45	-40.01
2145.00	-39.33
2145.55	-39.67
2146.10	-39.75
2146.65	-39.76
2147.20	-38.92
2147.75	-39.26
2148.30	-39.77
2148.85	-39.35
2149.40	-38.61
2149.95	-38.14
2150.50	-38.83
2151.05	-38.38
2151.60	-38.46
2152.15	-39.72
2152.70	-39.00
2153.25	-40.03
2153.80	-39.71
2154.35	-40.60
2154.90	-39.09
2155.45	-39.41
2156.00	-39.52
2156.55	-38.61
2157.10	-40.51
2157.65	-41.87
2158.20	-41.85
2158.75	-43.07
2159.30	-43.10
2159.85	-43.15
2160.40	-44.16
2160.95	-43.77
2161.50	-42.92
2162.05	-41.87
2162.60	-42.36
2163.15	-42.62
2163.70	-42.00
2164.25	-42.08
2164.80	-43.16
2165.35	-43.85
2165.90	-41.66
2166.45	-42.36
2167.00	-43.07
2167.55	-43.45
2168.10	-43.25
2168.65	-41.95
2169.20	-43.49
2169.75	-42.73
2170.30	-41.94
2170.85	-41.57
2171.40	-40.43
2171.95	-40.32
2172.50	-39.60
2173.05	-39.92
2173.60	-40.60
2174.15	-40.69
2174.70	-41.76
2175.25	-41.96
2175.80	-41.81
2176.35	-41.38
2176.90	-40.08
2177.45	-41.02
2178.00	-41.33
2178.55	-41.17
2179.10	-41.01
2179.65	-42.45
2180.20	-40.94
2180.75	-41.40
2181.30	-40.61
2181.85	-40.36
2182.40	-41.07
2182.95	-41.05
2183.50	-40.75
2184.05	-40.50
2184.60	-41.15
2185.15	-40.04
2185.70	-40.18
2186.25	-41.64
2186.80	-39.99
2187.35	-41.48
2187.90	-40.88
2188.45	-40.76
2189.00	-40.49
2189.55	-39.39
2190.10	-39.33
2190.65	-40.35
2191.20	-40.00
2191.75	-40.63
2192.30	-39.62
2192.85	-39.10
2193.40	-40.08
2193.95	-39.43
2194.50	-39.14
2195.05	-39.86
2195.60	-39.41
2196.15	-39.60
2196.70	-38.89
2197.25	-39.68
2197.80	-40.23
2198.35	-39.00
2198.90	-39.33
2199.45	-39.15
2200.00	-39.30
2200.55	-40.57
2201.10	-39.12
2201.65	-39.28
2202.20	-38.01
2202.75	-38.58
2203.30	-38.79
2203.85	-39.41
2204.40	-39.32
2204.95	-38.61
2205.50	-39.20
2206.05	-38.82
2206.60	-38.52
2207.15	-38.80
2207.70	-38.79
2208.25	-39.11
2208.80	-39.58
2209.35	-38.57
2209.90	-39.27
2210.45	-39.04
2211.00	-39.12
2211.55	-38.81
2212.10	-38.15
2212.65	-37.78
2213.20	-38.39
2213.75	-38.52
2214.30	-38.83
2214.85	-39.54
2215.40	-38.78
2215.95	-37.78
2216.50	-37.31
2217.05	-38.34
2217.60	-38.36
2218.15	-37.44
2218.70	-37.81
2219.25	-38.73
2219.80	-37.94
2220.35	-37.19
2220.90	-37.22
2221.45	-37.82
2222.00	-40.91
2222.55	-41.86
2223.10	-42.71
2223.65	-42.80
2224.20	-42.89
2224.75	-42.77
2225.30	-41.98
2225.85	-42.45
2226.40	-43.63
2226.95	-42.21
2227.50	-43.45
2228.05	-42.42
2228.60	-41.90
2229.15	-42.43
2229.70	-43.80
2230.25	-43.36
2230.80	-43.90
2231.35	-41.85
2231.90	-42.04
2232.45	-42.01
2233.00	-43.11
2233.55	-43.87
2234.10	-43.53
2234.65	-43.25
2235.20	-41.72
2235.75	-43.66
2236.30	-42.46
2236.85	-43.35
2237.40	-42.69
2237.95	-43.45
2238.50	-44.55
2239.05	-43.29
2239.60	-43.71
2240.15	-43.19
2240.70	-42.41
2241.25	-42.46
2241.80	-42.05
2242.35	-41.68
2242.90	-41.37
2243.45	-40.68
2244.00	-41.22
2244.55	-41.16
2245.10	-41.39
2245.65	-41.41
2246.20	-40.76
2246.75	-41.02
2247.30	-41.04
2247.85	-41.38
2248.40	-39.83
2248.95	-39.84
2249.50	-39.89
2250.05	-39.44
2250.60	-39.98
2251.15	-39.49
2251.70	-39.75
2252.25	-40.48
2252.80	-42.23
2253.35	-42.07
2253.90	-39.73
2254.45	-39.93
2255.00	-39.58
2255.55	-39.08
2256.10	-39.06
2256.65	-40.97
2257.20	-41.77
2257.75	-41.87
2258.30	-42.43
2258.85	-42.24
2259.40	-41.51
2259.95	-41.51
2260.50	-40.90
2261.05	-41.70
2261.60	-40.33
2262.15	-40.23
2262.70	-40.71
2263.25	-40.43
2263.80	-40.75
2264.35	-40.30
2264.90	-40.39
2265.45	-40.60
2266.00	-40.89
2266.55	-41.19
2267.10	-40.86
2267.65	-40.45
2268.20	-40.06
2268.75	-39.93
2269.30	-41.13
2269.85	-40.70
2270.40	-40.54
2270.95	-40.72
2271.50	-40.31
2272.05	-41.03
2272.60	-40.62
2273.15	-41.40
2273.70	-40.32
2274.25	-40.47
2274.80	-40.33
2275.35	-41.16
2275.90	-39.31
2276.45	-40.65
2277.00	-40.49
2277.55	-40.64
2278.10	-40.76
2278.65	-39.57
2279.20	-40.66
2279.75	-39.99
2280.30	-40.27
2280.85	-40.88
2281.40	-40.82
2281.95	-40.53
2282.50	-39.95
2283.05	-40.26
2283.60	-41.33
2284.15	-40.05
2284.70	-40.65
2285.25	-39.95
2285.80	-40.21
2286.35	-40.84
2286.90	-40.71
2287.45	-40.66
2288.00	-40.32
2288.55	-40.76
2289.10	-41.26
2289.65	-40.89
2290.20	-39.37
2290.75	-40.74
2291.30	-40.06
2291.85	-39.65
2292.40	-40.34
2292.95	-41.19
2293.50	-40.92
2294.05	-41.00
2294.60	-41.41
2295.15	-41.35
2295.70	-39.67
2296.25	-39.28
2296.80	-38.76
2297.35	-39.44
2297.90	-39.54
2298.45	-40.04
2299.00	-39.91
2299.55	-40.05
2300.10	-39.74
2300.65	-38.64
2301.20	-39.68
2301.75	-39.28
2302.30	-39.59
2302.85	-40.28
2303.40	-39.39
2303.95	-38.93
2304.50	-39.58
2305.05	-38.91
2305.60	-38.75
2306.15	-38.53
2306.70	-39.55
2307.25	-39.92
2307.80	-39.06
2308.35	-39.48
2308.90	-40.33
2309.45	-39.33
2310.00	-39.49
2310.55	-38.67
2311.10	-38.80
2311.65	-39.88
2312.20	-39.12
2312.75	-38.82
2313.30	-40.06
2313.85	-39.88
2314.40	-39.53
2314.95	-39.66
2315.50	-39.34
2316.05	-39.74
2316.60	-39.29
2317.15	-39.17
2317.70	-39.44
2318.25	-38.86
2318.80	-40.01
2319.35	-39.10
2319.90	-39.38
2320.45	-39.46
2321.00	-38.61
2321.55	-39.13
2322.10	-39.48
2322.65	-39.59
2323.20	-39.48
2323.75	-38.90
2324.30	-39.96
2324.85	-38.66
2325.40	-38.25
2325.95	-39.09
2326.50	-39.18
2327.05	-39.82
2327.60	-38.29
2328.15	-38.56
2328.70	-39.83
2329.25	-38.93
2329.80	-38.83
2330.35	-38.88
2330.90	-38.83
2331.45	-39.30
2332.00	-38.43
2332.55	-39.01
2333.10	-37.77
2333.65	-39.20
2334.20	-38.92
2334.75	-39.94
2335.30	-39.05
2335.85	-39.49
2336.40	-38.59
2336.95	-38.60
2337.50	-38.44
2338.05	-37.99
2338.60	-37.65
2339.15	-37.89
2339.70	-38.86
2340.25	-41.05
2340.80	-41.15
2341.35	-39.33
2341.90	-38.35
2342.45	-38.97
2343.00	-38.66
2343.55	-38.75
2344.10	-39.88
2344.65	-38.20
2345.20	-41.61
2345.75	-42.41
2346.30	-43.03
2346.85	-42.41
2347.40	-42.84
2347.95	-42.68
2348.50	-43.69
2349.05	-42.75
2349.60	-42.40
2350.15	-42.86
2350.70	-42.13
2351.25	-42.78
2351.80	-41.08
2352.35	-42.27
2352.90	-42.16
2353.45	-39.68
2354.00	-37.41
2354.55	-38.92
2355.10	-41.87
2355.65	-42.61
2356.20	-43.14
2356.75	-42.33
2357.30	-42.74
2357.85	-43.23
2358.40	-42.51
2358.95	-41.14
2359.50	-41.66
2360.05	-38.55
2360.60	-39.33
2361.15	-39.87
2361.70	-39.24
2362.25	-39.37
2362.80	-39.73
2363.35	-39.59
2363.90	-39.14
2364.45	-38.74
2365.00	-39.14
2365.55	-40.12
2366.10	-41.81
2366.65	-43.28
2367.20	-43.11
2367.75	-42.68
2368.30	-43.20
2368.85	-42.87
2369.40	-42.24
2369.95	-42.05
2370.50	-42.88
2371.05	-41.82
2371.60	-42.69
2372.15	-42.39
2372.70	-41.96
2373.25	-42.60
2373.80	-41.20
2374.35	-41.36
2374.90	-41.07
2375.45	-41.22
2376.00	-40.57
2376.55	-40.35
2377.10	-39.79
2377.65	-40.16
2378.20	-40.30
2378.75	-40.21
2379.30	-40.98
2379.85	-41.01
2380.40	-40.33
2380.95	-41.10
2381.50	-40.14
2382.05	-41.17
2382.60	-41.74
2383.15	-40.58
2383.70	-40.42
2384.25	-40.36
2384.80	-40.16
2385.35	-40.82
2385.90	-40.57
2386.45	-40.03
2387.00	-39.53
2387.55	-39.82
2388.10	-39.83
2388.65	-39.38
2389.20	-40.20
2389.75	-39.16
2390.30	-39.79
2390.85	-38.50
2391.40	-39.57
2391.95	-39.65
2392.50	-39.72
2393.05	-39.57
2393.60	-38.82
2394.15	-38.38
2394.70	-39.05
2395.25	-38.81
2395.80	-38.63
2396.35	-40.06
2396.90	-40.31
2397.45	-38.98
2398.00	-38.11
2398.55	-41.12
2399.10	-42.09
2399.65	-41.85
